Ticker,Name,Actual_Date,Status,Score,Primary_Signal,Uptrend_HH_HL,Pullback_Pct,Prior_Low_Held,Channel_Coverage,Channel_Position,Recent_Lower_Touch,Room_To_Mid_Pct,Room_To_Upper_Pct,Double_Bottom,Double_Bottom_Confirmed,MA_Clustered,MA_Spread_Pct,MA_Reclaimed,MA5_Held,Bottom_Volume_Surge,Reference_Low_Held,Reference_High_Break,Reference_Volume_Ratio,D+5_Close_Return_Pct,D+10_Close_Return_Pct,D+20_Close_Return_Pct,D+40_Close_Return_Pct,D+60_Close_Return_Pct,MFE_20D_Pct,MAE_20D_Pct,MFE_60D_Pct,MAE_60D_Pct,Positive_D20,Hit_Mid_Before_Stop,Hit_PriorHigh_Before_Stop,Hit_Upper_Before_Stop,Stop_Hit,First_Event
030000,제일기획,2024-11-18,WATCH,63,LOWER_CHANNEL_WATCH,True,3.66,True,0.9787,0.3596,True,0.84,3.82,True,False,True,1.98,False,True,False,False,False,,-0.22,0.275,1.102,-6.501,-0.992,2.7,-2.7,5.399,-7.548,1.0,1.0,0.0,0.0,0.0,TIMEOUT
030000,제일기획,2024-12-20,WATCH,67,LOWER_CHANNEL_WATCH,True,1.88,True,0.9219,0.6579,True,-0.92,2.0,False,False,True,3.13,False,True,True,True,True,2.37,-9.696,-8.897,-9.483,-3.09,-4.582,0.693,-10.602,0.693,-10.602,0.0,,0.0,0.0,1.0,STOP
030000,제일기획,2024-12-23,WATCH,67,LOWER_CHANNEL_WATCH,True,1.99,True,0.9231,0.6353,True,-0.79,2.13,False,False,True,3.52,False,True,True,True,True,2.37,-8.693,-7.733,-8.533,-3.093,-4.267,0.267,-10.507,0.267,-10.507,0.0,,0.0,0.0,1.0,STOP
030000,제일기획,2024-12-24,WATCH,67,LOWER_CHANNEL_WATCH,True,2.3,True,0.9242,0.576,True,-0.45,2.48,False,False,True,3.16,False,True,True,True,True,2.37,-8.347,-7.972,-9.149,-2.461,-3.906,0.482,-10.219,0.482,-10.219,0.0,,0.0,0.0,1.0,STOP
030000,제일기획,2024-12-26,WATCH,67,LOWER_CHANNEL_WATCH,True,2.88,True,0.9254,0.4712,True,0.17,3.12,False,False,True,2.73,False,True,True,True,True,2.37,-8.342,-8.45,-7.535,-3.821,-3.014,-4.198,-9.688,-1.507,-9.688,0.0,0.0,0.0,0.0,1.0,STOP
030000,제일기획,2025-01-23,WATCH,68,LOWER_CHANNEL_WATCH,True,8.78,True,1.0,0.1225,True,5.26,12.22,True,False,True,5.27,False,True,False,False,False,,0.466,5.131,5.948,4.665,6.472,6.706,-1.516,6.88,-1.516,1.0,1.0,0.0,0.0,0.0,TIMEOUT
030000,제일기획,2025-01-24,WATCH,68,LOWER_CHANNEL_WATCH,True,9.58,True,1.0,0.0493,True,6.34,13.37,True,False,True,5.26,False,True,False,False,False,,3.121,6.89,7.362,5.771,6.773,7.774,-0.177,7.951,-0.177,1.0,1.0,0.0,0.0,0.0,TIMEOUT
030000,제일기획,2025-01-31,WATCH,68,LOWER_CHANNEL_WATCH,True,3.48,True,1.0,0.131,True,5.13,12.08,True,False,True,4.68,False,True,False,False,False,,2.794,4.424,4.016,4.889,6.403,6.519,-1.339,6.694,-1.339,1.0,1.0,0.0,0.0,0.0,TIMEOUT
030000,제일기획,2025-02-03,WATCH,58,LOWER_CHANNEL_WATCH,True,1.16,True,1.0,0.0955,True,5.65,12.63,True,False,True,4.45,False,True,False,False,False,,3.392,4.737,3.45,5.848,6.784,7.018,-0.234,7.193,-0.702,1.0,1.0,0.0,0.0,0.0,TIMEOUT
030000,제일기획,2025-02-04,WATCH,63,LOWER_CHANNEL_WATCH,True,0.29,True,1.0,0.194,True,4.22,11.1,True,True,True,4.16,False,True,False,False,False,,2.884,2.71,0.173,3.287,6.978,5.536,-1.153,7.266,-2.076,1.0,1.0,0.0,0.0,0.0,TIMEOUT
030000,제일기획,2025-02-05,WATCH,58,LOWER_CHANNEL_WATCH,True,0.92,True,1.0,0.1459,True,4.91,11.84,True,False,True,4.05,False,True,False,False,False,,4.643,4.295,1.393,4.237,6.732,6.21,-0.522,7.951,-1.451,1.0,1.0,0.0,0.0,0.0,TIMEOUT
030000,제일기획,2025-02-06,WATCH,63,LOWER_CHANNEL_WATCH,True,0.28,True,1.0,0.2611,True,3.26,10.08,True,True,True,3.81,False,True,False,False,False,,3.655,4.169,-0.114,3.084,5.254,4.512,-2.113,6.682,-3.027,0.0,1.0,0.0,0.0,0.0,TIMEOUT
030000,제일기획,2025-02-07,WATCH,63,LOWER_CHANNEL_WATCH,True,0.06,True,1.0,0.3219,True,2.41,9.17,True,True,True,3.56,False,True,False,False,False,,1.586,2.605,-0.906,-0.963,3.567,3.624,-2.945,5.776,-3.851,0.0,1.0,0.0,0.0,0.0,TIMEOUT
030000,제일기획,2025-02-10,WATCH,63,LOWER_CHANNEL_WATCH,True,0.62,True,1.0,0.3282,True,2.32,9.08,True,True,True,3.36,False,True,False,False,False,,1.301,2.093,-1.471,-2.771,3.846,3.507,-3.054,5.656,-3.959,0.0,1.0,0.0,0.0,0.0,TIMEOUT
030000,제일기획,2025-02-11,WATCH,68,LOWER_CHANNEL_WATCH,True,0.39,True,1.0,0.3932,True,1.43,8.13,True,True,True,3.11,True,True,False,False,False,,-0.168,1.962,-2.859,-4.036,3.419,2.578,-3.924,4.709,-4.821,0.0,1.0,0.0,0.0,0.0,TIMEOUT
030000,제일기획,2025-02-12,WATCH,68,LOWER_CHANNEL_WATCH,True,0.0,True,1.0,0.4707,True,0.39,7.01,True,True,True,2.88,True,True,False,False,False,,-0.333,0.776,-1.775,-2.884,3.106,1.498,-4.936,3.605,-5.824,0.0,1.0,0.0,0.0,0.0,TIMEOUT
030000,제일기획,2025-02-13,WATCH,68,LOWER_CHANNEL_WATCH,True,0.0,True,1.0,0.5189,True,-0.25,6.33,True,True,True,3.24,True,True,False,False,False,,0.496,0.441,-2.59,-4.022,2.259,0.826,-5.565,2.92,-6.446,0.0,,0.0,0.0,0.0,TIMEOUT
030000,제일기획,2025-02-14,WATCH,68,LOWER_CHANNEL_WATCH,True,1.16,True,1.0,0.429,True,0.95,7.6,True,True,True,3.33,True,True,False,False,False,,1.003,-0.39,-0.725,-2.843,3.122,2.007,-4.459,4.125,-5.351,0.0,1.0,0.0,0.0,0.0,TIMEOUT
030000,제일기획,2025-02-17,WATCH,58,LOWER_CHANNEL_WATCH,True,1.32,True,1.0,0.4144,True,1.14,7.81,True,True,True,3.37,False,True,False,False,False,,0.782,-1.228,-0.335,-0.67,2.792,2.178,-4.299,4.299,-5.193,0.0,1.0,0.0,0.0,0.0,TIMEOUT
030000,제일기획,2025-02-26,WATCH,73,LOWER_CHANNEL_WATCH,True,0.71,True,1.0,0.2956,True,2.81,9.67,True,True,True,2.2,True,True,False,False,False,,-3.853,-2.532,-1.211,0.495,-0.385,0.33,-5.669,2.807,-6.549,0.0,0.0,0.0,0.0,0.0,TIMEOUT
030000,제일기획,2025-02-27,WATCH,73,LOWER_CHANNEL_WATCH,True,0.38,True,1.0,0.3124,True,2.57,9.41,True,True,True,2.05,True,True,False,False,False,,-4.059,-3.017,-1.481,-0.549,-0.11,-0.165,-5.979,2.468,-6.857,0.0,0.0,0.0,0.0,0.0,TIMEOUT
030000,제일기획,2025-02-28,WATCH,58,LOWER_CHANNEL_WATCH,True,2.35,True,1.0,0.1608,True,4.74,11.72,True,False,True,1.84,False,True,False,False,False,,-2.071,-0.336,0.839,2.294,2.015,1.847,-4.085,4.533,-4.98,1.0,0.0,0.0,0.0,0.0,TIMEOUT
030000,제일기획,2025-03-04,WATCH,68,LOWER_CHANNEL_WATCH,True,3.33,True,1.0,0.0814,True,5.9,12.96,True,False,True,1.5,False,True,False,False,False,,-1.526,0.904,2.318,3.222,3.787,2.883,-3.109,5.596,-4.014,1.0,0.0,0.0,0.0,0.0,TIMEOUT
030000,제일기획,2025-03-05,WATCH,68,LOWER_CHANNEL_WATCH,True,5.08,True,1.0,-0.0541,True,7.96,15.14,True,False,True,0.76,False,False,False,False,False,,-0.23,4.088,3.109,6.793,5.354,4.778,-0.633,7.542,-2.245,1.0,0.0,0.0,0.0,0.0,TIMEOUT
030000,제일기획,2025-03-06,WATCH,68,LOWER_CHANNEL_WATCH,True,4.54,True,1.0,-0.0213,True,7.44,14.59,True,False,True,0.97,False,True,False,False,False,,1.374,3.034,2.805,5.266,6.182,4.179,-1.202,7.384,-2.805,1.0,0.0,0.0,0.0,0.0,TIMEOUT
030000,제일기획,2025-03-07,WATCH,68,LOWER_CHANNEL_WATCH,True,4.43,True,1.0,-0.0205,True,7.43,14.56,True,False,True,1.81,False,True,False,False,False,,1.086,3.087,3.202,5.374,6.461,4.059,-1.315,7.261,-2.916,1.0,0.0,0.0,0.0,0.0,TIMEOUT
030000,제일기획,2025-04-01,WATCH,68,LOWER_CHANNEL_WATCH,True,0.55,True,1.0,0.1689,True,4.94,12.4,True,False,True,2.27,True,True,False,False,False,,-5.028,-1.713,0.884,1.436,11.602,1.271,-6.188,15.746,-6.188,1.0,0.0,0.0,0.0,1.0,STOP
030000,제일기획,2025-04-02,WATCH,58,LOWER_CHANNEL_WATCH,True,1.59,True,1.0,0.0919,True,6.15,13.69,True,False,True,2.2,False,True,False,False,False,,-4.411,-0.503,3.573,2.178,14.74,3.853,-5.193,16.974,-5.193,1.0,0.0,0.0,0.0,1.0,STOP
030000,제일기획,2025-04-03,WATCH,58,LOWER_CHANNEL_WATCH,True,1.32,True,1.0,0.1037,True,5.96,13.48,True,False,True,2.13,False,False,False,False,False,,-2.506,-0.167,2.394,3.285,14.699,3.563,-5.457,16.648,-5.457,1.0,0.0,0.0,0.0,1.0,STOP
030000,제일기획,2025-05-02,WATCH,68,LOWER_CHANNEL_WATCH,True,1.13,True,0.9796,1.0421,True,-3.96,-0.31,True,True,True,2.37,True,True,False,False,False,,1.088,-1.251,0.87,12.017,8.102,2.012,-2.991,22.077,-2.991,1.0,,,,0.0,TIMEOUT
030000,제일기획,2025-05-07,WATCH,68,LOWER_CHANNEL_WATCH,True,1.34,True,0.98,1.0714,True,-4.16,-0.52,True,True,True,2.61,True,True,False,False,False,,0.705,-1.899,1.031,11.232,6.186,1.791,-3.201,21.812,-3.201,1.0,,,,0.0,TIMEOUT
030000,제일기획,2025-05-14,WATCH,82,LOWER_CHANNEL_CONFIRMED_REVERSAL_WATCH,True,0.64,True,1.0,0.0276,True,17.24,35.49,True,False,True,2.7,True,True,True,True,False,2.11,-2.586,-1.886,6.681,16.649,8.297,10.183,-3.879,20.959,-3.879,1.0,0.0,0.0,0.0,1.0,STOP
030000,제일기획,2025-05-15,WATCH,82,LOWER_CHANNEL_CONFIRMED_REVERSAL_WATCH,True,0.96,True,1.0,0.0094,True,17.96,36.27,True,False,True,2.88,True,True,True,True,False,2.11,-2.973,-1.459,9.73,21.081,7.838,10.541,-3.568,21.351,-3.568,1.0,0.0,0.0,0.0,1.0,STOP
030000,제일기획,2025-05-16,WATCH,72,LOWER_CHANNEL_WATCH,True,1.45,True,1.0,-0.0133,True,18.88,37.28,True,False,True,2.91,False,True,True,True,False,2.11,-2.173,-0.272,12.439,18.957,8.093,13.254,-3.096,21.945,-3.096,1.0,0.0,0.0,0.0,1.0,STOP
030000,제일기획,2025-07-01,WATCH,84,LOWER_CHANNEL_CONFIRMED_REVERSAL_WATCH,True,3.58,True,1.0,0.1456,True,3.04,7.32,False,False,False,7.47,True,True,True,True,True,1.88,3.713,8.416,-0.495,-3.416,1.485,11.139,-1.238,11.139,-5.446,0.0,1.0,1.0,0.0,1.0,STOP
030000,제일기획,2025-07-02,WATCH,74,LOWER_CHANNEL_WATCH,True,1.91,True,1.0,0.3009,True,1.68,5.89,False,False,False,7.37,True,True,True,True,True,1.88,5.596,4.623,-2.433,-4.623,0.973,9.246,-2.92,9.246,-7.056,0.0,1.0,1.0,0.0,1.0,STOP
030000,제일기획,2025-07-03,WATCH,74,LOWER_CHANNEL_WATCH,True,1.67,True,1.0,0.2829,True,1.82,6.03,False,False,False,7.68,True,True,True,True,True,1.88,5.34,5.583,-3.495,-3.883,-0.971,8.981,-3.689,8.981,-7.282,0.0,1.0,1.0,0.0,1.0,STOP
030000,제일기획,2025-07-04,WATCH,74,LOWER_CHANNEL_WATCH,True,2.15,True,1.0,0.1784,True,2.72,6.94,False,False,False,7.81,True,True,True,True,True,1.88,5.61,6.829,-4.537,-3.61,0.976,9.512,-4.878,9.512,-6.829,0.0,1.0,1.0,0.0,1.0,STOP
030000,제일기획,2025-07-07,REJECTED,50,CONDITIONS_INCOMPLETE,True,2.33,True,1.0,0.4203,True,0.66,4.78,False,False,False,8.25,True,True,False,False,False,,6.667,1.905,-5.524,-6.333,-3.333,6.905,-7.143,6.905,-9.048,0.0,,,,,
030000,제일기획,2025-07-08,REJECTED,55,CONDITIONS_INCOMPLETE,True,2.56,True,1.0,0.3446,True,1.28,5.42,False,False,False,8.68,True,True,False,False,False,,4.535,3.103,-5.107,-6.492,-3.819,7.16,-6.921,7.16,-8.831,0.0,,,,,
030000,제일기획,2025-07-09,REJECTED,50,CONDITIONS_INCOMPLETE,True,0.69,True,1.0,0.7309,True,-1.84,2.15,False,False,False,9.09,True,True,False,False,False,,-0.922,-0.461,-8.571,-9.493,-6.682,3.456,-10.138,3.456,-11.982,0.0,,,,,
030000,제일기획,2025-07-16,REJECTED,50,CONDITIONS_INCOMPLETE,True,4.23,True,1.0,0.3813,True,0.96,4.98,False,False,False,11.63,False,True,False,False,False,,0.465,-6.744,-7.721,-6.047,-4.884,2.326,-9.302,2.326,-11.163,0.0,,,,,
030000,제일기획,2025-07-17,REJECTED,50,CONDITIONS_INCOMPLETE,True,3.12,True,1.0,0.4789,True,0.17,4.15,False,False,False,11.25,False,True,False,False,False,,-2.299,-8.598,-8.506,-7.356,-7.586,1.149,-10.345,1.149,-12.184,0.0,,,,,
030000,제일기획,2025-07-18,REJECTED,50,CONDITIONS_INCOMPLETE,True,2.45,True,1.0,0.5676,True,-0.56,3.58,False,False,False,11.11,True,True,False,False,False,,-3.425,-10.639,-10.228,-7.763,-7.991,-0.457,-10.959,-0.457,-12.785,0.0,,,,,
030000,제일기획,2025-07-21,REJECTED,55,CONDITIONS_INCOMPLETE,True,4.68,True,1.0,0.2487,True,2.13,6.36,False,False,False,10.19,False,True,False,False,False,,-6.308,-7.29,-8.131,-6.542,-5.841,1.869,-8.879,1.869,-10.748,0.0,,,,,
030000,제일기획,2025-07-22,REJECTED,55,CONDITIONS_INCOMPLETE,True,3.79,True,1.0,0.3162,True,1.54,5.73,False,False,False,9.55,False,True,False,False,False,,-6.944,-7.963,-8.611,-6.944,-5.556,0.926,-9.861,0.926,-11.574,0.0,,,,,
030000,제일기획,2025-07-23,REJECTED,55,CONDITIONS_INCOMPLETE,True,3.79,True,1.0,0.2733,True,1.9,6.09,False,False,False,9.38,False,True,False,False,False,,-7.176,-8.148,-9.398,-7.639,-6.019,0.231,-9.861,0.231,-11.574,0.0,,,,,
030000,제일기획,2025-07-24,REJECTED,55,CONDITIONS_INCOMPLETE,True,5.35,True,1.0,0.0372,True,3.95,8.21,False,False,False,8.83,False,True,False,False,False,,-6.447,-5.647,-7.906,-4.941,-4.0,0.706,-8.376,0.706,-10.118,0.0,,,,,
030000,제일기획,2025-07-25,REJECTED,55,CONDITIONS_INCOMPLETE,True,5.79,True,1.0,-0.0609,True,4.8,9.09,False,False,False,7.93,False,False,False,False,False,,-7.47,-4.965,-7.187,-3.783,-3.546,-0.236,-9.693,-0.236,-9.693,0.0,,,,,
030000,제일기획,2025-07-28,REJECTED,55,TREND_BROKEN_OR_NOT_UPTREND,True,10.69,True,0.9841,-0.7111,True,10.94,15.46,False,False,False,7.55,False,False,False,False,False,,-1.047,-0.499,-2.693,3.491,1.746,1.496,-4.738,5.237,-4.738,0.0,,,,,
030000,제일기획,2025-07-29,REJECTED,55,TREND_BROKEN_OR_NOT_UPTREND,True,10.47,True,0.9688,-0.7264,True,11.05,15.56,False,False,False,7.36,False,False,False,False,False,,-1.095,-0.995,-2.935,1.99,1.99,0.498,-4.975,4.975,-4.975,0.0,,,,,
030000,제일기획,2025-07-30,REJECTED,55,TREND_BROKEN_OR_NOT_UPTREND,True,10.69,True,0.9538,-0.7969,True,11.72,16.23,False,False,False,7.12,False,False,False,False,False,,-1.047,-1.047,-2.244,3.491,0.998,0.748,-4.738,5.237,-4.738,0.0,,,,,
030000,제일기획,2025-07-31,REJECTED,55,TREND_BROKEN_OR_NOT_UPTREND,True,11.45,True,0.9394,-0.9337,True,13.06,17.62,False,False,False,6.88,False,True,False,False,False,,0.855,0.101,-0.402,2.616,2.364,1.358,-3.924,6.137,-3.924,0.0,,,,,
030000,제일기획,2025-08-01,REJECTED,55,TREND_BROKEN_OR_NOT_UPTREND,True,12.83,True,0.9254,-1.1477,True,15.25,19.88,False,False,False,6.65,False,True,False,False,False,,2.708,0.46,0.971,5.774,5.008,2.964,-2.402,7.818,-2.402,1.0,,,,,
030000,제일기획,2025-08-04,REJECTED,63,TREND_BROKEN_OR_NOT_UPTREND,True,11.63,True,0.9118,-1.0416,True,14.08,18.64,False,False,True,6.14,False,True,False,False,False,,0.554,-0.907,-0.857,2.319,4.839,1.562,-3.73,6.351,-3.73,0.0,,,,,
030000,제일기획,2025-08-05,REJECTED,63,TREND_BROKEN_OR_NOT_UPTREND,True,11.45,True,0.8986,-1.0624,True,14.24,18.79,False,False,True,6.03,False,True,False,False,False,,0.101,-0.704,-1.459,1.358,2.113,1.358,-3.924,6.137,-3.924,0.0,,,,,
030000,제일기획,2025-08-06,REJECTED,63,TREND_BROKEN_OR_NOT_UPTREND,True,11.63,True,0.8857,-1.1274,True,14.86,19.42,False,False,True,5.79,False,True,False,False,False,,0.0,-1.361,-1.008,2.067,6.855,1.562,-3.73,8.115,-3.73,0.0,,,,,
030000,제일기획,2025-08-07,REJECTED,63,TREND_BROKEN_OR_NOT_UPTREND,True,10.69,True,0.8732,-1.0544,True,14.04,18.56,False,False,True,5.15,False,True,False,False,False,,-0.748,-2.394,-1.746,1.746,4.738,0.499,-4.738,6.983,-4.738,0.0,,,,,
030000,제일기획,2025-08-08,REJECTED,63,TREND_BROKEN_OR_NOT_UPTREND,True,10.47,True,0.8611,-1.0697,True,14.15,18.65,False,False,True,4.22,False,True,False,False,False,,-2.189,-2.338,-1.642,2.736,8.458,0.249,-4.975,9.204,-4.975,0.0,,,,,
030000,제일기획,2025-08-11,REJECTED,63,TREND_BROKEN_OR_NOT_UPTREND,True,11.14,True,0.8493,-1.1954,True,15.39,19.93,False,False,True,3.53,False,True,False,False,False,,-1.454,-2.206,-0.702,2.757,10.276,1.003,-4.261,10.777,-4.261,0.0,,,,,
030000,제일기획,2025-08-12,REJECTED,63,TREND_BROKEN_OR_NOT_UPTREND,True,9.55,True,0.8378,-1.2659,True,16.08,20.63,False,False,True,3.02,False,True,False,False,False,,-0.804,-1.96,0.0,1.508,11.307,1.256,-4.02,11.809,-4.02,0.0,,,,,
030000,제일기획,2025-09-18,REJECTED,77,TREND_BROKEN_OR_NOT_UPTREND,True,1.97,True,0.9888,-0.0871,True,18.0,33.34,True,True,True,2.59,False,True,True,True,False,1.83,4.01,1.504,1.754,10.777,16.04,5.764,-0.201,16.541,-0.201,1.0,,,,,
030000,제일기획,2025-09-19,REJECTED,80,TREND_BROKEN_OR_NOT_UPTREND,True,0.74,True,0.9889,-0.0609,True,16.99,32.13,True,True,True,2.42,False,True,True,True,False,1.95,0.99,0.99,0.99,9.901,14.604,4.455,-0.99,15.099,-0.99,1.0,,,,,
030000,제일기획,2025-09-22,CONFIRMED,90,D10_STRONG_LOWER_CHANNEL_CONFIRMED_REVERSAL,True,1.21,True,0.989,-0.0512,True,16.57,31.6,True,True,True,2.24,True,True,True,True,False,1.95,1.72,1.474,0.246,10.565,13.514,3.686,-1.72,14.496,-1.72,1.0,0.0,,0.0,1.0,STOP
030000,제일기획,2025-09-23,CONFIRMED,90,D10_STRONG_LOWER_CHANNEL_CONFIRMED_REVERSAL,True,1.66,True,1.0,0.0932,True,13.23,29.5,True,True,True,1.95,True,True,True,True,False,2.48,-2.169,-1.205,-1.687,8.434,9.88,1.205,-3.614,12.289,-3.614,0.0,0.0,,0.0,1.0,STOP
030000,제일기획,2025-09-24,WATCH,87,LOWER_CHANNEL_CONFIRMED_REVERSAL_WATCH,True,2.84,True,1.0,0.0428,True,15.06,31.52,True,True,True,1.8,True,True,True,True,False,2.48,-1.707,-1.463,0.0,11.463,10.732,2.439,-2.439,13.659,-2.439,0.0,0.0,,0.0,1.0,STOP
030000,제일기획,2025-09-25,CONFIRMED,90,D10_STRONG_LOWER_CHANNEL_CONFIRMED_REVERSAL,True,1.66,True,1.0,0.0665,True,14.1,30.37,True,True,True,2.27,True,True,True,True,False,2.48,-2.41,-1.446,-2.41,9.88,8.434,1.205,-3.614,12.289,-3.614,0.0,0.0,,0.0,1.0,STOP
030000,제일기획,2025-09-26,WATCH,87,LOWER_CHANNEL_CONFIRMED_REVERSAL_WATCH,True,3.32,True,1.0,0.3612,True,0.86,3.95,True,True,True,2.36,False,True,True,True,True,1.95,0.0,-1.471,-0.245,11.029,3.431,2.941,-1.961,14.216,-1.961,0.0,1.0,0.0,0.0,0.0,TIMEOUT
030000,제일기획,2025-09-29,WATCH,87,LOWER_CHANNEL_CONFIRMED_REVERSAL_WATCH,True,1.9,True,1.0,0.5712,True,-0.43,2.61,True,True,True,2.43,True,True,True,True,True,1.95,-0.242,-2.657,-0.725,10.145,1.449,0.483,-3.382,12.56,-3.382,0.0,,0.0,0.0,0.0,TIMEOUT
030000,제일기획,2025-09-30,WATCH,82,LOWER_CHANNEL_WATCH,True,3.79,True,1.0,0.2261,True,1.7,4.81,True,False,True,1.88,False,True,True,True,False,1.95,0.985,-0.739,2.463,11.576,2.709,2.709,-1.478,14.778,-1.478,1.0,0.0,0.0,0.0,0.0,TIMEOUT
030000,제일기획,2025-10-01,WATCH,82,LOWER_CHANNEL_WATCH,True,4.5,True,1.0,0.0793,True,2.63,5.76,True,False,True,1.41,False,True,True,True,False,1.95,0.248,1.241,0.744,12.407,4.218,3.722,-0.744,15.633,-0.744,1.0,0.0,0.0,0.0,0.0,TIMEOUT
030000,제일기획,2025-10-02,WATCH,82,LOWER_CHANNEL_WATCH,True,4.03,True,1.0,0.1307,True,2.3,5.41,True,False,True,0.76,False,True,True,True,False,1.95,0.988,0.247,4.691,13.086,2.469,5.926,-1.235,15.062,-1.235,1.0,1.0,1.0,0.0,0.0,TIMEOUT
030000,제일기획,2025-10-10,CONFIRMED,100,D10_STRONG_LOWER_CHANNEL_CONFIRMED_REVERSAL,True,3.32,True,1.0,0.2217,True,1.72,4.81,True,True,True,0.58,True,True,True,True,True,1.95,-1.471,0.0,2.941,11.765,0.735,5.147,-1.961,14.216,-1.961,1.0,1.0,1.0,0.0,0.0,TIMEOUT
030000,제일기획,2025-10-13,WATCH,63,LOWER_CHANNEL_WATCH,True,2.13,True,1.0,0.4649,True,0.23,3.51,True,False,True,0.44,True,True,False,False,False,,-2.421,-1.211,5.569,10.896,-1.695,6.295,-3.148,12.833,-3.148,1.0,1.0,1.0,0.0,0.0,TIMEOUT
030000,제일기획,2025-10-14,WATCH,68,LOWER_CHANNEL_WATCH,True,2.84,True,1.0,0.3317,True,1.11,4.42,True,False,True,0.8,True,True,False,False,False,,-1.707,-0.488,7.317,12.439,-0.976,7.805,-2.439,13.659,-2.439,1.0,1.0,1.0,1.0,0.0,UPPER
030000,제일기획,2025-10-15,WATCH,68,LOWER_CHANNEL_WATCH,True,4.27,True,1.0,0.088,True,2.77,6.12,True,False,True,1.0,False,True,False,False,False,,0.99,1.485,9.653,12.871,1.98,10.149,-0.99,15.347,-0.99,1.0,1.0,1.0,1.0,0.0,UPPER
030000,제일기획,2025-11-18,REJECTED,50,CONDITIONS_INCOMPLETE,True,2.91,True,0.9701,0.6516,True,-0.95,2.18,True,True,False,7.54,False,True,False,False,False,,3.687,4.378,4.839,-4.147,2.304,7.143,-0.23,7.373,-7.143,1.0,,,,,
030000,제일기획,2025-11-19,WATCH,60,LOWER_CHANNEL_WATCH,True,1.57,True,0.9706,0.8502,True,-2.16,0.92,True,True,False,7.13,True,True,False,False,False,,3.864,2.955,4.773,-6.364,0.227,5.682,-0.682,5.909,-8.409,1.0,,1.0,1.0,0.0,UPPER
030000,제일기획,2025-11-20,WATCH,60,LOWER_CHANNEL_WATCH,True,1.12,True,0.971,0.9013,True,-2.46,0.61,True,True,False,6.9,True,True,False,False,False,,3.167,3.62,4.751,-5.43,1.584,5.204,-1.131,5.43,-8.824,1.0,,1.0,1.0,0.0,UPPER
030000,제일기획,2025-11-21,WATCH,60,LOWER_CHANNEL_WATCH,True,0.67,True,0.9714,0.9524,True,-2.76,0.29,True,True,False,6.86,True,True,False,False,False,,2.027,2.703,4.279,-5.631,3.153,4.73,0.45,4.955,-9.234,1.0,,1.0,1.0,0.0,UPPER
030000,제일기획,2025-11-24,WATCH,60,LOWER_CHANNEL_WATCH,True,2.17,True,0.9577,1.151,True,-3.92,-0.91,True,True,False,6.86,True,True,False,False,False,,1.333,1.778,2.667,-7.333,-2.0,3.556,-0.667,3.556,-10.444,1.0,,,,0.0,TIMEOUT
030000,제일기획,2025-11-25,WATCH,60,LOWER_CHANNEL_WATCH,True,2.17,True,0.9444,1.1284,True,-3.79,-0.77,True,True,False,7.35,True,True,False,False,False,,0.667,2.444,1.333,-6.667,-1.778,3.556,-0.444,3.556,-10.444,1.0,,,,0.0,TIMEOUT
030000,제일기획,2025-11-26,WATCH,60,LOWER_CHANNEL_WATCH,True,0.65,True,0.9315,1.3639,True,-5.13,-2.16,True,True,False,7.74,True,True,False,False,False,,-0.875,-0.219,-0.656,-7.002,-3.501,1.969,-1.969,1.969,-11.816,0.0,,,,0.0,TIMEOUT
030000,제일기획,2025-11-27,REJECTED,50,CONDITIONS_INCOMPLETE,True,1.08,True,0.9189,1.3044,True,-4.79,-1.81,False,False,False,8.14,True,True,False,False,False,,0.439,-0.219,-1.316,-7.018,-3.728,2.193,-1.754,2.193,-11.623,0.0,,,,,
030000,제일기획,2025-12-04,REJECTED,50,CONDITIONS_INCOMPLETE,True,0.65,True,0.84,0.7578,True,-1.67,1.57,False,False,False,7.69,True,True,False,False,False,,-0.655,1.092,-9.389,-8.734,-11.572,1.747,-10.48,1.747,-13.843,0.0,,,,,
030000,제일기획,2025-12-05,REJECTED,50,CONDITIONS_INCOMPLETE,True,1.08,True,0.8421,0.6623,True,-1.06,2.2,False,False,False,7.63,True,True,False,False,False,,1.096,1.535,-9.868,-9.649,-9.649,2.193,-10.526,2.193,-13.465,0.0,,,,,
030000,제일기획,2025-12-08,REJECTED,50,CONDITIONS_INCOMPLETE,True,0.65,True,0.8442,0.7013,True,-1.31,1.94,False,False,False,7.46,True,True,False,False,False,,0.437,0.873,-11.354,-9.17,-10.48,1.747,-12.009,1.747,-13.843,0.0,,,,,
030000,제일기획,2025-12-09,REJECTED,50,CONDITIONS_INCOMPLETE,True,0.65,True,0.8462,0.7739,True,-1.77,1.46,False,False,False,7.52,True,True,False,False,False,,-1.302,-1.085,-11.931,-9.978,-9.761,1.085,-12.581,1.085,-14.403,0.0,,,,,
030000,제일기획,2025-12-26,WATCH,63,LOWER_CHANNEL_WATCH,True,3.43,True,1.0,0.2175,True,2.1,5.83,False,False,True,5.36,False,True,False,False,False,,-7.778,-6.222,-5.778,-2.444,-13.956,-4.667,-10.444,2.667,-14.4,0.0,0.0,0.0,0.0,1.0,STOP
